StoreID;Regal;Regalmeter;Ebene;Reihenfolge
1004;88;11;3;205997503
1004;208;22;3;205997503
1004;88;11;4;205997504
1004;208;22;4;205997504
1004;88;11;5;205997505
1004;208;22;5;205997505
1004;88;11;6;205997506
1004;208;22;6;205997506
1004;88;11;7;205997507
1004;208;22;7;205997507
1004;88;11;8;205997508
1004;208;22;8;205997508
1004;88;11;9;205997509
1004;208;22;9;205997509
1004;88;10;0;205998500
1004;208;21;0;205998500
1004;88;10;1;205998501
1004;208;21;1;205998501
1004;88;10;2;205998502
1004;208;21;2;205998502
1004;88;10;3;205998503
1004;208;21;3;205998503
1004;88;10;4;205998504
1004;208;21;4;205998504
1004;88;10;5;205998505
1004;208;21;5;205998505
1004;88;10;6;205998506
1004;208;21;6;205998506
1004;88;10;7;205998507
1004;208;21;7;205998507
1004;88;10;8;205998508
1004;208;21;8;205998508
1004;88;10;9;205998509
1004;208;21;9;205998509
1004;88;9;0;205999500
1004;208;20;0;205999500
1004;88;9;1;205999501
1004;208;20;1;205999501
1004;88;9;2;205999502
1004;208;20;2;205999502
1004;88;9;3;205999503
1004;208;20;3;205999503
1004;88;9;4;205999504
1004;208;20;4;205999504
1004;88;9;5;205999505
1004;208;20;5;205999505
1004;88;9;6;205999506
1004;208;20;6;205999506
1004;88;9;7;205999507
1004;208;20;7;205999507
1004;88;9;8;205999508
1004;208;20;8;205999508
1004;88;9;9;205999509
1004;208;20;9;205999509
1004;89;0;0;206000000
1004;207;0;0;206000000
1004;89;0;1;206000001
1004;207;0;1;206000001
1004;89;0;2;206000002
1004;207;0;2;206000002
1004;89;0;3;206000003
1004;207;0;3;206000003
1004;89;0;4;206000004
1004;207;0;4;206000004
1004;89;0;5;206000005
1004;207;0;5;206000005
1004;89;0;6;206000006
1004;207;0;6;206000006
1004;89;0;7;206000007
1004;207;0;7;206000007
1004;89;0;8;206000008
1004;207;0;8;206000008
1004;89;0;9;206000009
1004;207;0;9;206000009
1004;88;8;0;206000500
1004;208;19;0;206000500
1004;88;8;1;206000501
1004;208;19;1;206000501
1004;88;8;2;206000502
1004;208;19;2;206000502
1004;88;8;3;206000503
1004;208;19;3;206000503
1004;88;8;4;206000504
1004;208;19;4;206000504
1004;88;8;5;206000505
1004;208;19;5;206000505
1004;88;8;6;206000506
1004;208;19;6;206000506
1004;88;8;7;206000507
1004;208;19;7;206000507
1004;88;8;8;206000508
1004;208;19;8;206000508
1004;88;8;9;206000509
1004;208;19;9;206000509
1004;89;1;0;206001000
1004;207;1;0;206001000
1004;89;1;1;206001001
1004;207;1;1;206001001
1004;89;1;2;206001002
1004;207;1;2;206001002
1004;89;1;3;206001003
1004;207;1;3;206001003
1004;89;1;4;206001004
1004;207;1;4;206001004
1004;89;1;5;206001005
1004;207;1;5;206001005
1004;89;1;6;206001006
1004;207;1;6;206001006
1004;89;1;7;206001007
1004;207;1;7;206001007
1004;89;1;8;206001008
1004;207;1;8;206001008
1004;89;1;9;206001009
1004;207;1;9;206001009
1004;88;7;0;206001500
1004;208;18;0;206001500
1004;88;7;1;206001501
1004;208;18;1;206001501
1004;88;7;2;206001502
1004;208;18;2;206001502
1004;88;7;3;206001503
1004;208;18;3;206001503
1004;88;7;4;206001504
1004;208;18;4;206001504
1004;88;7;5;206001505
1004;208;18;5;206001505
1004;88;7;6;206001506
1004;208;18;6;206001506
1004;88;7;7;206001507
1004;208;18;7;206001507
1004;88;7;8;206001508
1004;208;18;8;206001508
1004;88;7;9;206001509
1004;208;18;9;206001509
1004;89;2;0;206002000
1004;207;2;0;206002000
1004;89;2;1;206002001
1004;207;2;1;206002001
1004;89;2;2;206002002
1004;207;2;2;206002002
1004;89;2;3;206002003
1004;207;2;3;206002003
1004;89;2;4;206002004
1004;207;2;4;206002004
1004;89;2;5;206002005
1004;207;2;5;206002005
1004;89;2;6;206002006
1004;207;2;6;206002006
1004;89;2;7;206002007
1004;207;2;7;206002007
1004;89;2;8;206002008
1004;207;2;8;206002008
1004;89;2;9;206002009
1004;207;2;9;206002009
1004;88;6;0;206002500
1004;208;17;0;206002500
1004;88;6;1;206002501
1004;208;17;1;206002501
1004;88;6;2;206002502
1004;208;17;2;206002502
1004;88;6;3;206002503
1004;208;17;3;206002503
1004;88;6;4;206002504
1004;208;17;4;206002504
1004;88;6;5;206002505
1004;208;17;5;206002505
1004;88;6;6;206002506
1004;208;17;6;206002506
1004;88;6;7;206002507
1004;208;17;7;206002507
1004;88;6;8;206002508
1004;208;17;8;206002508
1004;88;6;9;206002509
1004;208;17;9;206002509
1004;89;3;0;206003000
1004;207;3;0;206003000
1004;89;3;1;206003001
1004;207;3;1;206003001
1004;89;3;2;206003002
1004;207;3;2;206003002
1004;89;3;3;206003003
1004;207;3;3;206003003
1004;89;3;4;206003004
1004;207;3;4;206003004
1004;89;3;5;206003005
1004;207;3;5;206003005
1004;89;3;6;206003006
1004;207;3;6;206003006
1004;89;3;7;206003007
1004;207;3;7;206003007
1004;89;3;8;206003008
1004;207;3;8;206003008
1004;89;3;9;206003009
1004;207;3;9;206003009
1004;88;5;0;206003500
1004;208;16;0;206003500
1004;88;5;1;206003501
1004;208;16;1;206003501
1004;88;5;2;206003502
1004;208;16;2;206003502
1004;88;5;3;206003503
1004;208;16;3;206003503
1004;88;5;4;206003504
1004;208;16;4;206003504
1004;88;5;5;206003505
1004;208;16;5;206003505
1004;88;5;6;206003506
1004;208;16;6;206003506
1004;88;5;7;206003507
1004;208;16;7;206003507
1004;88;5;8;206003508
1004;208;16;8;206003508
1004;88;5;9;206003509
1004;208;16;9;206003509
1004;89;4;0;206004000
1004;207;4;0;206004000
1004;89;4;1;206004001
1004;207;4;1;206004001
1004;89;4;2;206004002
1004;207;4;2;206004002
1004;89;4;3;206004003
1004;207;4;3;206004003
1004;89;4;4;206004004
1004;207;4;4;206004004
1004;89;4;5;206004005
1004;207;4;5;206004005
1004;89;4;6;206004006
1004;207;4;6;206004006
1004;89;4;7;206004007
1004;207;4;7;206004007
1004;89;4;8;206004008
1004;207;4;8;206004008
1004;89;4;9;206004009
1004;207;4;9;206004009
1004;88;4;0;206004500
1004;208;15;0;206004500
1004;88;4;1;206004501
1004;208;15;1;206004501
1004;88;4;2;206004502
1004;208;15;2;206004502
1004;88;4;3;206004503
1004;208;15;3;206004503
1004;88;4;4;206004504
1004;208;15;4;206004504
1004;88;4;5;206004505
1004;208;15;5;206004505
1004;88;4;6;206004506
1004;208;15;6;206004506
1004;88;4;7;206004507
1004;208;15;7;206004507
1004;88;4;8;206004508
1004;208;15;8;206004508
1004;88;4;9;206004509
1004;208;15;9;206004509
1004;89;5;0;206005000
1004;207;5;0;206005000
1004;89;5;1;206005001
1004;207;5;1;206005001
1004;89;5;2;206005002
1004;207;5;2;206005002
1004;89;5;3;206005003
1004;207;5;3;206005003
1004;89;5;4;206005004
1004;207;5;4;206005004
1004;89;5;5;206005005
1004;207;5;5;206005005
1004;89;5;6;206005006
1004;207;5;6;206005006
1004;89;5;7;206005007
1004;207;5;7;206005007
1004;89;5;8;206005008
1004;207;5;8;206005008
1004;89;5;9;206005009
1004;207;5;9;206005009
1004;88;3;0;206005500
1004;208;14;0;206005500
1004;88;3;1;206005501
1004;208;14;1;206005501
1004;88;3;2;206005502
1004;208;14;2;206005502
1004;88;3;3;206005503
1004;208;14;3;206005503
1004;88;3;4;206005504
1004;208;14;4;206005504
1004;88;3;5;206005505
1004;208;14;5;206005505
1004;88;3;6;206005506
1004;208;14;6;206005506
1004;88;3;7;206005507
1004;208;14;7;206005507
1004;88;3;8;206005508
1004;208;14;8;206005508
1004;88;3;9;206005509
1004;208;14;9;206005509
1004;89;6;0;206006000
1004;207;6;0;206006000
1004;89;6;1;206006001
1004;207;6;1;206006001
1004;89;6;2;206006002
1004;207;6;2;206006002
1004;89;6;3;206006003
1004;207;6;3;206006003
1004;89;6;4;206006004
1004;207;6;4;206006004
1004;89;6;5;206006005
1004;207;6;5;206006005
1004;89;6;6;206006006
1004;207;6;6;206006006
1004;89;6;7;206006007
1004;207;6;7;206006007
1004;89;6;8;206006008
1004;207;6;8;206006008
1004;89;6;9;206006009
1004;207;6;9;206006009
1004;88;2;0;206006500
1004;208;13;0;206006500
1004;88;2;1;206006501
1004;208;13;1;206006501
1004;88;2;2;206006502
1004;208;13;2;206006502
1004;88;2;3;206006503
1004;208;13;3;206006503
1004;88;2;4;206006504
1004;208;13;4;206006504
1004;88;2;5;206006505
1004;208;13;5;206006505
1004;88;2;6;206006506
1004;208;13;6;206006506
1004;88;2;7;206006507
1004;208;13;7;206006507
1004;88;2;8;206006508
1004;208;13;8;206006508
1004;88;2;9;206006509
1004;208;13;9;206006509
1004;89;7;0;206007000
1004;207;7;0;206007000
1004;89;7;1;206007001
1004;207;7;1;206007001
1004;89;7;2;206007002
1004;207;7;2;206007002
1004;89;7;3;206007003
1004;207;7;3;206007003
1004;89;7;4;206007004
1004;207;7;4;206007004
1004;89;7;5;206007005
1004;207;7;5;206007005
1004;89;7;6;206007006
1004;207;7;6;206007006
1004;89;7;7;206007007
1004;207;7;7;206007007
1004;89;7;8;206007008
1004;207;7;8;206007008
1004;89;7;9;206007009
1004;207;7;9;206007009
1004;88;1;0;206007500
1004;208;12;0;206007500
1004;88;1;1;206007501
1004;208;12;1;206007501
1004;88;1;2;206007502
1004;208;12;2;206007502
1004;88;1;3;206007503
1004;208;12;3;206007503
1004;88;1;4;206007504
1004;208;12;4;206007504
1004;88;1;5;206007505
1004;208;12;5;206007505
1004;88;1;6;206007506
1004;208;12;6;206007506
1004;88;1;7;206007507
1004;208;12;7;206007507
1004;88;1;8;206007508
1004;208;12;8;206007508
1004;88;1;9;206007509
1004;208;12;9;206007509
1004;89;8;0;206008000
1004;207;8;0;206008000
1004;89;8;1;206008001
1004;207;8;1;206008001
1004;89;8;2;206008002
1004;207;8;2;206008002
1004;89;8;3;206008003
1004;207;8;3;206008003
1004;89;8;4;206008004
1004;207;8;4;206008004
1004;89;8;5;206008005
1004;207;8;5;206008005
1004;89;8;6;206008006
1004;207;8;6;206008006
1004;89;8;7;206008007
1004;207;8;7;206008007
1004;89;8;8;206008008
1004;207;8;8;206008008
1004;89;8;9;206008009
1004;207;8;9;206008009
1004;88;0;0;206008500
1004;208;11;0;206008500
1004;88;0;1;206008501
1004;208;11;1;206008501
1004;88;0;2;206008502
1004;208;11;2;206008502
1004;88;0;3;206008503
1004;208;11;3;206008503
1004;88;0;4;206008504
1004;208;11;4;206008504
1004;88;0;5;206008505
1004;208;11;5;206008505
1004;88;0;6;206008506
1004;208;11;6;206008506
1004;88;0;7;206008507
1004;208;11;7;206008507
1004;88;0;8;206008508
1004;208;11;8;206008508
1004;88;0;9;206008509
1004;208;11;9;206008509
1004;89;9;0;206009000
1004;207;9;0;206009000
1004;89;9;1;206009001
1004;207;9;1;206009001
1004;89;9;2;206009002
1004;207;9;2;206009002
1004;89;9;3;206009003
1004;207;9;3;206009003
1004;89;9;4;206009004
1004;207;9;4;206009004
1004;89;9;5;206009005
1004;207;9;5;206009005
1004;89;9;6;206009006
1004;207;9;6;206009006
1004;89;9;7;206009007
1004;207;9;7;206009007
1004;89;9;8;206009008
1004;207;9;8;206009008
1004;89;9;9;206009009
1004;207;9;9;206009009
1004;208;10;0;206009500
1004;208;10;1;206009501
1004;208;10;2;206009502
1004;208;10;3;206009503
1004;208;10;4;206009504
1004;208;10;5;206009505
1004;208;10;6;206009506
1004;208;10;7;206009507
1004;208;10;8;206009508
1004;208;10;9;206009509
1004;89;10;0;206010000
1004;207;10;0;206010000
1004;89;10;1;206010001
1004;207;10;1;206010001
1004;89;10;2;206010002
1004;207;10;2;206010002
1004;89;10;3;206010003
1004;207;10;3;206010003
1004;89;10;4;206010004
1004;207;10;4;206010004
1004;89;10;5;206010005
1004;207;10;5;206010005
1004;89;10;6;206010006
1004;207;10;6;206010006
1004;89;10;7;206010007
1004;207;10;7;206010007
1004;89;10;8;206010008
1004;207;10;8;206010008
1004;89;10;9;206010009
1004;207;10;9;206010009
1004;208;9;0;206010500
1004;208;9;1;206010501
1004;208;9;2;206010502
1004;208;9;3;206010503
1004;208;9;4;206010504
1004;208;9;5;206010505
1004;208;9;6;206010506
1004;208;9;7;206010507
1004;208;9;8;206010508
1004;208;9;9;206010509
1004;89;11;0;206011000
1004;207;11;0;206011000
1004;89;11;1;206011001
1004;207;11;1;206011001
1004;89;11;2;206011002
1004;207;11;2;206011002
1004;89;11;3;206011003
1004;207;11;3;206011003
1004;89;11;4;206011004
1004;207;11;4;206011004
1004;89;11;5;206011005
1004;207;11;5;206011005
1004;89;11;6;206011006
1004;207;11;6;206011006
1004;89;11;7;206011007
1004;207;11;7;206011007
1004;89;11;8;206011008
1004;207;11;8;206011008
1004;89;11;9;206011009
1004;207;11;9;206011009
1004;208;8;0;206011500
1004;208;8;1;206011501
1004;208;8;2;206011502
1004;208;8;3;206011503
1004;208;8;4;206011504
1004;208;8;5;206011505
1004;208;8;6;206011506
1004;208;8;7;206011507
1004;208;8;8;206011508
1004;208;8;9;206011509
1004;89;12;0;206012000
1004;207;12;0;206012000
1004;89;12;1;206012001
1004;207;12;1;206012001
1004;89;12;2;206012002
1004;207;12;2;206012002
1004;89;12;3;206012003
1004;207;12;3;206012003
1004;89;12;4;206012004
1004;207;12;4;206012004
1004;89;12;5;206012005
1004;207;12;5;206012005
1004;89;12;6;206012006
1004;207;12;6;206012006
1004;89;12;7;206012007
1004;207;12;7;206012007
1004;89;12;8;206012008
1004;207;12;8;206012008
1004;89;12;9;206012009
1004;207;12;9;206012009
1004;208;7;0;206012500
1004;208;7;1;206012501
1004;208;7;2;206012502
1004;208;7;3;206012503
1004;208;7;4;206012504
1004;208;7;5;206012505
1004;208;7;6;206012506
1004;208;7;7;206012507
1004;208;7;8;206012508
1004;208;7;9;206012509
1004;89;13;0;206013000
1004;207;13;0;206013000
1004;89;13;1;206013001
1004;207;13;1;206013001
1004;89;13;2;206013002
1004;207;13;2;206013002
1004;89;13;3;206013003
1004;207;13;3;206013003
1004;89;13;4;206013004
1004;207;13;4;206013004
1004;89;13;5;206013005
1004;207;13;5;206013005
1004;89;13;6;206013006
1004;207;13;6;206013006
1004;89;13;7;206013007
1004;207;13;7;206013007
1004;89;13;8;206013008
1004;207;13;8;206013008
1004;89;13;9;206013009
1004;207;13;9;206013009
1004;208;6;0;206013500
1004;208;6;1;206013501
1004;208;6;2;206013502
1004;208;6;3;206013503
1004;208;6;4;206013504
1004;208;6;5;206013505
1004;208;6;6;206013506
1004;208;6;7;206013507
1004;208;6;8;206013508
1004;208;6;9;206013509
1004;89;14;0;206014000
1004;207;14;0;206014000
1004;89;14;1;206014001
1004;207;14;1;206014001
1004;89;14;2;206014002
1004;207;14;2;206014002
1004;89;14;3;206014003
1004;207;14;3;206014003
1004;89;14;4;206014004
1004;207;14;4;206014004
1004;89;14;5;206014005
1004;207;14;5;206014005
1004;89;14;6;206014006
1004;207;14;6;206014006
1004;89;14;7;206014007
1004;207;14;7;206014007
1004;89;14;8;206014008
1004;207;14;8;206014008
1004;89;14;9;206014009
1004;207;14;9;206014009
1004;208;5;0;206014500
1004;208;5;1;206014501
1004;208;5;2;206014502
1004;208;5;3;206014503
1004;208;5;4;206014504
1004;208;5;5;206014505
1004;208;5;6;206014506
1004;208;5;7;206014507
1004;208;5;8;206014508
1004;208;5;9;206014509
1004;89;15;0;206015000
1004;207;15;0;206015000
1004;89;15;1;206015001
1004;207;15;1;206015001
1004;89;15;2;206015002
1004;207;15;2;206015002
1004;89;15;3;206015003
1004;207;15;3;206015003
1004;89;15;4;206015004
1004;207;15;4;206015004
1004;89;15;5;206015005
1004;207;15;5;206015005
1004;89;15;6;206015006
1004;207;15;6;206015006
1004;89;15;7;206015007
1004;207;15;7;206015007
1004;89;15;8;206015008
1004;207;15;8;206015008
1004;89;15;9;206015009
1004;207;15;9;206015009
1004;208;4;0;206015500
1004;208;4;1;206015501
1004;208;4;2;206015502
1004;208;4;3;206015503
1004;208;4;4;206015504
1004;208;4;5;206015505
1004;208;4;6;206015506
1004;208;4;7;206015507
1004;208;4;8;206015508
1004;208;4;9;206015509
1004;89;16;0;206016000
1004;207;16;0;206016000
1004;89;16;1;206016001
1004;207;16;1;206016001
1004;89;16;2;206016002
1004;207;16;2;206016002
1004;89;16;3;206016003
1004;207;16;3;206016003
1004;89;16;4;206016004
1004;207;16;4;206016004
1004;89;16;5;206016005
1004;207;16;5;206016005
1004;89;16;6;206016006
1004;207;16;6;206016006
1004;89;16;7;206016007
1004;207;16;7;206016007
1004;89;16;8;206016008
1004;207;16;8;206016008
1004;89;16;9;206016009
1004;207;16;9;206016009
1004;208;3;0;206016500
1004;208;3;1;206016501
1004;208;3;2;206016502
1004;208;3;3;206016503
1004;208;3;4;206016504
1004;208;3;5;206016505
1004;208;3;6;206016506
1004;208;3;7;206016507
1004;208;3;8;206016508
1004;208;3;9;206016509
1004;89;17;0;206017000
1004;207;17;0;206017000
1004;89;17;1;206017001
1004;207;17;1;206017001
1004;89;17;2;206017002
1004;207;17;2;206017002
1004;89;17;3;206017003
1004;207;17;3;206017003
1004;89;17;4;206017004
1004;207;17;4;206017004
1004;89;17;5;206017005
1004;207;17;5;206017005
1004;89;17;6;206017006
1004;207;17;6;206017006
1004;89;17;7;206017007
1004;207;17;7;206017007
1004;89;17;8;206017008
1004;207;17;8;206017008
1004;89;17;9;206017009
1004;207;17;9;206017009
1004;208;2;0;206017500
1004;208;2;1;206017501
1004;208;2;2;206017502
1004;208;2;3;206017503
1004;208;2;4;206017504
1004;208;2;5;206017505
1004;208;2;6;206017506
1004;208;2;7;206017507
1004;208;2;8;206017508
1004;208;2;9;206017509
1004;89;18;0;206018000
1004;207;18;0;206018000
1004;89;18;1;206018001
1004;207;18;1;206018001
1004;89;18;2;206018002
1004;207;18;2;206018002
1004;89;18;3;206018003
1004;207;18;3;206018003
1004;89;18;4;206018004
1004;207;18;4;206018004
1004;89;18;5;206018005
1004;207;18;5;206018005
1004;89;18;6;206018006
1004;207;18;6;206018006
1004;89;18;7;206018007
1004;207;18;7;206018007
1004;89;18;8;206018008
1004;207;18;8;206018008
1004;89;18;9;206018009
1004;207;18;9;206018009
1004;208;1;0;206018500
1004;208;1;1;206018501
1004;208;1;2;206018502
1004;208;1;3;206018503
1004;208;1;4;206018504
1004;208;1;5;206018505
1004;208;1;6;206018506
1004;208;1;7;206018507
1004;208;1;8;206018508
1004;208;1;9;206018509
1004;89;19;0;206019000
1004;207;19;0;206019000
1004;89;19;1;206019001
1004;207;19;1;206019001
1004;89;19;2;206019002
1004;207;19;2;206019002
1004;89;19;3;206019003
1004;207;19;3;206019003
1004;89;19;4;206019004
1004;207;19;4;206019004
1004;89;19;5;206019005
1004;207;19;5;206019005
1004;89;19;6;206019006
1004;207;19;6;206019006
1004;89;19;7;206019007
1004;207;19;7;206019007
1004;89;19;8;206019008
1004;207;19;8;206019008
1004;89;19;9;206019009
1004;207;19;9;206019009
1004;208;0;0;206019500
1004;208;0;1;206019501
1004;208;0;2;206019502
1004;208;0;3;206019503
1004;208;0;4;206019504
1004;208;0;5;206019505
1004;208;0;6;206019506
1004;208;0;7;206019507
1004;208;0;8;206019508
1004;208;0;9;206019509
1004;89;20;0;206020000
1004;207;20;0;206020000
1004;89;20;1;206020001
1004;207;20;1;206020001
1004;89;20;2;206020002
1004;207;20;2;206020002
1004;89;20;3;206020003
1004;207;20;3;206020003
1004;89;20;4;206020004
1004;207;20;4;206020004
1004;89;20;5;206020005
1004;207;20;5;206020005
1004;89;20;6;206020006
1004;207;20;6;206020006
1004;89;20;7;206020007
1004;207;20;7;206020007
1004;89;20;8;206020008
1004;207;20;8;206020008
1004;89;20;9;206020009
1004;207;20;9;206020009
1004;89;21;0;206021000
1004;207;21;0;206021000
1004;89;21;1;206021001
1004;207;21;1;206021001
1004;89;21;2;206021002
1004;207;21;2;206021002
1004;89;21;3;206021003
1004;207;21;3;206021003
1004;89;21;4;206021004
1004;207;21;4;206021004
1004;89;21;5;206021005
1004;207;21;5;206021005
1004;89;21;6;206021006
1004;207;21;6;206021006
1004;89;21;7;206021007
1004;207;21;7;206021007
1004;89;21;8;206021008
1004;207;21;8;206021008
1004;89;21;9;206021009
1004;207;21;9;206021009
1004;89;22;0;206022000
1004;207;22;0;206022000
1004;89;22;1;206022001
1004;207;22;1;206022001
1004;89;22;2;206022002
1004;207;22;2;206022002
1004;89;22;3;206022003
1004;207;22;3;206022003
1004;89;22;4;206022004
1004;207;22;4;206022004
1004;89;22;5;206022005
1004;207;22;5;206022005
1004;89;22;6;206022006
1004;207;22;6;206022006
1004;89;22;7;206022007
1004;207;22;7;206022007
1004;89;22;8;206022008
1004;207;22;8;206022008
1004;89;22;9;206022009
1004;207;22;9;206022009
1004;89;23;0;206023000
1004;207;23;0;206023000
1004;89;23;1;206023001
1004;207;23;1;206023001
1004;89;23;2;206023002
1004;207;23;2;206023002
1004;89;23;3;206023003
1004;207;23;3;206023003
1004;89;23;4;206023004
1004;207;23;4;206023004
1004;89;23;5;206023005
1004;207;23;5;206023005
1004;89;23;6;206023006
1004;207;23;6;206023006
1004;89;23;7;206023007
1004;207;23;7;206023007
1004;89;23;8;206023008
1004;207;23;8;206023008
1004;89;23;9;206023009
1004;207;23;9;206023009
1004;89;24;0;206024000
1004;207;24;0;206024000
1004;89;24;1;206024001
1004;207;24;1;206024001
1004;89;24;2;206024002
1004;207;24;2;206024002
1004;89;24;3;206024003
1004;207;24;3;206024003
1004;89;24;4;206024004
1004;207;24;4;206024004
1004;89;24;5;206024005
1004;207;24;5;206024005
1004;89;24;6;206024006
1004;207;24;6;206024006
1004;89;24;7;206024007
1004;207;24;7;206024007
1004;89;24;8;206024008
1004;207;24;8;206024008
1004;89;24;9;206024009
1004;207;24;9;206024009
1004;89;25;0;206025000
1004;207;25;0;206025000
1004;89;25;1;206025001
1004;207;25;1;206025001
1004;89;25;2;206025002
1004;207;25;2;206025002
1004;89;25;3;206025003
1004;207;25;3;206025003
1004;89;25;4;206025004
1004;207;25;4;206025004
1004;89;25;5;206025005
1004;207;25;5;206025005
1004;89;25;6;206025006
1004;207;25;6;206025006
1004;89;25;7;206025007
1004;207;25;7;206025007
1004;89;25;8;206025008
1004;207;25;8;206025008
1004;89;25;9;206025009
1004;207;25;9;206025009
1004;87;25;0;206983500
1004;87;25;1;206983501
1004;87;25;2;206983502
1004;87;25;3;206983503
1004;87;25;4;206983504
1004;87;25;5;206983505
1004;87;25;6;206983506
1004;87;25;7;206983507
1004;87;25;8;206983508
1004;87;25;9;206983509
1004;87;24;0;206984500
1004;87;24;1;206984501
1004;87;24;2;206984502
1004;87;24;3;206984503
1004;87;24;4;206984504
1004;87;24;5;206984505
1004;87;24;6;206984506
1004;87;24;7;206984507
1004;87;24;8;206984508
1004;87;24;9;206984509
1004;87;23;0;206985500
1004;87;23;1;206985501
1004;87;23;2;206985502
1004;87;23;3;206985503
1004;87;23;4;206985504
1004;87;23;5;206985505
1004;87;23;6;206985506
1004;87;23;7;206985507
1004;87;23;8;206985508
1004;87;23;9;206985509
1004;87;22;0;206986500
1004;87;22;1;206986501
1004;87;22;2;206986502
1004;87;22;3;206986503
1004;87;22;4;206986504
1004;87;22;5;206986505
1004;87;22;6;206986506
1004;87;22;7;206986507
1004;87;22;8;206986508
1004;87;22;9;206986509
1004;87;21;0;206987500
1004;87;21;1;206987501
1004;87;21;2;206987502
1004;87;21;3;206987503
1004;87;21;4;206987504
1004;87;21;5;206987505
1004;87;21;6;206987506
1004;87;21;7;206987507
1004;87;21;8;206987508
1004;87;21;9;206987509
1004;87;20;0;206988500
1004;87;20;1;206988501
1004;87;20;2;206988502
1004;87;20;3;206988503
1004;87;20;4;206988504
1004;87;20;5;206988505
1004;87;20;6;206988506
1004;87;20;7;206988507
1004;87;20;8;206988508
1004;87;20;9;206988509
1004;87;19;0;206989500
1004;87;19;1;206989501
1004;87;19;2;206989502
1004;87;19;3;206989503
1004;87;19;4;206989504
1004;87;19;5;206989505
1004;87;19;6;206989506
1004;87;19;7;206989507
1004;87;19;8;206989508
1004;87;19;9;206989509
1004;87;18;0;206990500
1004;87;18;1;206990501
1004;87;18;2;206990502
1004;87;18;3;206990503
1004;87;18;4;206990504
1004;87;18;5;206990505
1004;87;18;6;206990506
1004;87;18;7;206990507
1004;87;18;8;206990508
1004;87;18;9;206990509
1004;87;17;0;206991500
1004;87;17;1;206991501
1004;87;17;2;206991502
1004;87;17;3;206991503
1004;87;17;4;206991504
1004;87;17;5;206991505
1004;87;17;6;206991506
1004;87;17;7;206991507
1004;87;17;8;206991508
1004;87;17;9;206991509
1004;87;16;0;206992500
1004;87;16;1;206992501
1004;87;16;2;206992502
1004;87;16;3;206992503
1004;87;16;4;206992504
1004;87;16;5;206992505
1004;87;16;6;206992506
1004;87;16;7;206992507
1004;87;16;8;206992508
1004;87;16;9;206992509
1004;87;15;0;206993500
1004;87;15;1;206993501
1004;87;15;2;206993502
1004;87;15;3;206993503
1004;87;15;4;206993504
1004;87;15;5;206993505
1004;87;15;6;206993506
1004;87;15;7;206993507
1004;87;15;8;206993508
1004;87;15;9;206993509
1004;87;14;0;206994500
1004;205;25;0;206994500
1004;87;14;1;206994501
1004;205;25;1;206994501
1004;87;14;2;206994502
1004;205;25;2;206994502
1004;87;14;3;206994503
1004;205;25;3;206994503
1004;87;14;4;206994504
1004;205;25;4;206994504
1004;87;14;5;206994505
1004;205;25;5;206994505
1004;87;14;6;206994506
1004;205;25;6;206994506
1004;87;14;7;206994507
1004;205;25;7;206994507
1004;87;14;8;206994508
1004;205;25;8;206994508
1004;87;14;9;206994509
1004;205;25;9;206994509
1004;87;13;0;206995500
1004;205;24;0;206995500
1004;87;13;1;206995501
1004;205;24;1;206995501
1004;87;13;2;206995502
1004;205;24;2;206995502
1004;87;13;3;206995503
1004;205;24;3;206995503
1004;87;13;4;206995504
1004;205;24;4;206995504
1004;87;13;5;206995505
1004;205;24;5;206995505
1004;87;13;6;206995506
1004;205;24;6;206995506
1004;87;13;7;206995507
1004;205;24;7;206995507
1004;87;13;8;206995508
1004;205;24;8;206995508
1004;87;13;9;206995509
1004;205;24;9;206995509
1004;87;12;0;206996500
1004;205;23;0;206996500
1004;87;12;1;206996501
1004;205;23;1;206996501
1004;87;12;2;206996502
1004;205;23;2;206996502
1004;87;12;3;206996503
1004;205;23;3;206996503
1004;87;12;4;206996504
1004;205;23;4;206996504
1004;87;12;5;206996505
1004;205;23;5;206996505
1004;87;12;6;206996506
1004;205;23;6;206996506
1004;87;12;7;206996507
1004;205;23;7;206996507
1004;87;12;8;206996508
1004;205;23;8;206996508
1004;87;12;9;206996509
1004;205;23;9;206996509
1004;87;11;0;206997500
1004;205;22;0;206997500
1004;87;11;1;206997501
1004;205;22;1;206997501
1004;87;11;2;206997502
1004;205;22;2;206997502
1004;87;11;3;206997503
1004;205;22;3;206997503
1004;87;11;4;206997504
1004;205;22;4;206997504
1004;87;11;5;206997505
1004;205;22;5;206997505
1004;87;11;6;206997506
1004;205;22;6;206997506
1004;87;11;7;206997507
1004;205;22;7;206997507
1004;87;11;8;206997508
1004;205;22;8;206997508
1004;87;11;9;206997509
1004;205;22;9;206997509
1004;87;10;0;206998500
1004;205;21;0;206998500
1004;87;10;1;206998501
1004;205;21;1;206998501
1004;87;10;2;206998502
1004;205;21;2;206998502
1004;87;10;3;206998503
1004;205;21;3;206998503
1004;87;10;4;206998504
1004;205;21;4;206998504
1004;87;10;5;206998505
1004;205;21;5;206998505
1004;87;10;6;206998506
1004;205;21;6;206998506
1004;87;10;7;206998507
1004;205;21;7;206998507
1004;87;10;8;206998508
1004;205;21;8;206998508
1004;87;10;9;206998509
1004;205;21;9;206998509
