StoreID;Regal;Regalmeter;Ebene;Reihenfolge
1042;350;21;1;208984501
1042;350;21;2;208984502
1042;350;21;3;208984503
1042;350;21;4;208984504
1042;350;21;5;208984505
1042;350;21;6;208984506
1042;350;21;7;208984507
1042;350;21;8;208984508
1042;350;21;9;208984509
1042;350;20;0;208985500
1042;350;20;1;208985501
1042;350;20;2;208985502
1042;350;20;3;208985503
1042;350;20;4;208985504
1042;350;20;5;208985505
1042;350;20;6;208985506
1042;350;20;7;208985507
1042;350;20;8;208985508
1042;350;20;9;208985509
1042;350;19;0;208986500
1042;350;19;1;208986501
1042;350;19;2;208986502
1042;350;19;3;208986503
1042;350;19;4;208986504
1042;350;19;5;208986505
1042;350;19;6;208986506
1042;350;19;7;208986507
1042;350;19;8;208986508
1042;350;19;9;208986509
1042;350;18;0;208987500
1042;350;18;1;208987501
1042;350;18;2;208987502
1042;350;18;3;208987503
1042;350;18;4;208987504
1042;350;18;5;208987505
1042;350;18;6;208987506
1042;350;18;7;208987507
1042;350;18;8;208987508
1042;350;18;9;208987509
1042;350;17;0;208988500
1042;350;17;1;208988501
1042;350;17;2;208988502
1042;350;17;3;208988503
1042;350;17;4;208988504
1042;350;17;5;208988505
1042;350;17;6;208988506
1042;350;17;7;208988507
1042;350;17;8;208988508
1042;350;17;9;208988509
1042;350;16;0;208989500
1042;350;16;1;208989501
1042;350;16;2;208989502
1042;350;16;3;208989503
1042;350;16;4;208989504
1042;350;16;5;208989505
1042;350;16;6;208989506
1042;350;16;7;208989507
1042;350;16;8;208989508
1042;350;16;9;208989509
1042;350;15;0;208990500
1042;350;15;1;208990501
1042;350;15;2;208990502
1042;350;15;3;208990503
1042;350;15;4;208990504
1042;350;15;5;208990505
1042;350;15;6;208990506
1042;350;15;7;208990507
1042;350;15;8;208990508
1042;350;15;9;208990509
1042;350;14;0;208991500
1042;350;14;1;208991501
1042;350;14;2;208991502
1042;350;14;3;208991503
1042;350;14;4;208991504
1042;350;14;5;208991505
1042;350;14;6;208991506
1042;350;14;7;208991507
1042;350;14;8;208991508
1042;350;14;9;208991509
1042;350;13;0;208992500
1042;350;13;1;208992501
1042;350;13;2;208992502
1042;350;13;3;208992503
1042;350;13;4;208992504
1042;350;13;5;208992505
1042;350;13;6;208992506
1042;350;13;7;208992507
1042;350;13;8;208992508
1042;350;13;9;208992509
1042;350;12;0;208993500
1042;350;12;1;208993501
1042;350;12;2;208993502
1042;350;12;3;208993503
1042;350;12;4;208993504
1042;350;12;5;208993505
1042;350;12;6;208993506
1042;350;12;7;208993507
1042;350;12;8;208993508
1042;350;12;9;208993509
1042;350;11;0;208994500
1042;350;11;1;208994501
1042;350;11;2;208994502
1042;350;11;3;208994503
1042;350;11;4;208994504
1042;350;11;5;208994505
1042;350;11;6;208994506
1042;350;11;7;208994507
1042;350;11;8;208994508
1042;350;11;9;208994509
1042;350;10;0;208995500
1042;350;10;1;208995501
1042;350;10;2;208995502
1042;350;10;3;208995503
1042;350;10;4;208995504
1042;350;10;5;208995505
1042;350;10;6;208995506
1042;350;10;7;208995507
1042;350;10;8;208995508
1042;350;10;9;208995509
1042;350;9;0;208996500
1042;350;9;1;208996501
1042;350;9;2;208996502
1042;350;9;3;208996503
1042;350;9;4;208996504
1042;350;9;5;208996505
1042;350;9;6;208996506
1042;350;9;7;208996507
1042;350;9;8;208996508
1042;350;9;9;208996509
1042;350;8;0;208997500
1042;350;8;1;208997501
1042;350;8;2;208997502
1042;350;8;3;208997503
1042;350;8;4;208997504
1042;350;8;5;208997505
1042;350;8;6;208997506
1042;350;8;7;208997507
1042;350;8;8;208997508
1042;350;8;9;208997509
1042;350;7;0;208998500
1042;350;7;1;208998501
1042;350;7;2;208998502
1042;350;7;3;208998503
1042;350;7;4;208998504
1042;350;7;5;208998505
1042;350;7;6;208998506
1042;350;7;7;208998507
1042;350;7;8;208998508
1042;350;7;9;208998509
1042;350;6;0;208999500
1042;350;6;1;208999501
1042;350;6;2;208999502
1042;350;6;3;208999503
1042;350;6;4;208999504
1042;350;6;5;208999505
1042;350;6;6;208999506
1042;350;6;7;208999507
1042;350;6;8;208999508
1042;350;6;9;208999509
1042;350;5;0;209000500
1042;350;5;1;209000501
1042;350;5;2;209000502
1042;350;5;3;209000503
1042;350;5;4;209000504
1042;350;5;5;209000505
1042;350;5;6;209000506
1042;350;5;7;209000507
1042;350;5;8;209000508
1042;350;5;9;209000509
1042;350;4;0;209001500
1042;350;4;1;209001501
1042;350;4;2;209001502
1042;350;4;3;209001503
1042;350;4;4;209001504
1042;350;4;5;209001505
1042;350;4;6;209001506
1042;350;4;7;209001507
1042;350;4;8;209001508
1042;350;4;9;209001509
1042;350;3;0;209002500
1042;350;3;1;209002501
1042;350;3;2;209002502
1042;350;3;3;209002503
1042;350;3;4;209002504
1042;350;3;5;209002505
1042;350;3;6;209002506
1042;350;3;7;209002507
1042;350;3;8;209002508
1042;350;3;9;209002509
1042;350;2;0;209003500
1042;350;2;1;209003501
1042;350;2;2;209003502
1042;350;2;3;209003503
1042;350;2;4;209003504
1042;350;2;5;209003505
1042;350;2;6;209003506
1042;350;2;7;209003507
1042;350;2;8;209003508
1042;350;2;9;209003509
1042;350;1;0;209004500
1042;350;1;1;209004501
1042;350;1;2;209004502
1042;350;1;3;209004503
1042;350;1;4;209004504
1042;350;1;5;209004505
1042;350;1;6;209004506
1042;350;1;7;209004507
1042;350;1;8;209004508
1042;350;1;9;209004509
1042;350;0;0;209005500
1042;350;0;1;209005501
1042;350;0;2;209005502
1042;350;0;3;209005503
1042;350;0;4;209005504
1042;350;0;5;209005505
1042;350;0;6;209005506
1042;350;0;7;209005507
1042;350;0;8;209005508
1042;350;0;9;209005509
1042;360;0;0;210000000
1042;360;0;1;210000001
1042;360;0;2;210000002
1042;360;0;3;210000003
1042;360;0;4;210000004
1042;360;0;5;210000005
1042;360;0;6;210000006
1042;360;0;7;210000007
1042;360;0;8;210000008
1042;360;0;9;210000009
1042;360;1;0;210001000
1042;360;1;1;210001001
1042;360;1;2;210001002
1042;360;1;3;210001003
1042;360;1;4;210001004
1042;360;1;5;210001005
1042;360;1;6;210001006
1042;360;1;7;210001007
1042;360;1;8;210001008
1042;360;1;9;210001009
1042;360;2;0;210002000
1042;360;2;1;210002001
1042;360;2;2;210002002
1042;360;2;3;210002003
1042;360;2;4;210002004
1042;360;2;5;210002005
1042;360;2;6;210002006
1042;360;2;7;210002007
1042;360;2;8;210002008
1042;360;2;9;210002009
1042;360;3;0;210003000
1042;360;3;1;210003001
1042;360;3;2;210003002
1042;360;3;3;210003003
1042;360;3;4;210003004
1042;360;3;5;210003005
1042;360;3;6;210003006
1042;360;3;7;210003007
1042;360;3;8;210003008
1042;360;3;9;210003009
1042;360;4;0;210004000
1042;360;4;1;210004001
1042;360;4;2;210004002
1042;360;4;3;210004003
1042;360;4;4;210004004
1042;360;4;5;210004005
1042;360;4;6;210004006
1042;360;4;7;210004007
1042;360;4;8;210004008
1042;360;4;9;210004009
1042;360;5;0;210005000
1042;360;5;1;210005001
1042;360;5;2;210005002
1042;360;5;3;210005003
1042;360;5;4;210005004
1042;360;5;5;210005005
1042;360;5;6;210005006
1042;360;5;7;210005007
1042;360;5;8;210005008
1042;360;5;9;210005009
1042;360;6;0;210006000
1042;360;6;1;210006001
1042;360;6;2;210006002
1042;360;6;3;210006003
1042;360;6;4;210006004
1042;360;6;5;210006005
1042;360;6;6;210006006
1042;360;6;7;210006007
1042;360;6;8;210006008
1042;360;6;9;210006009
1042;360;7;0;210007000
1042;360;7;1;210007001
1042;360;7;2;210007002
1042;360;7;3;210007003
1042;360;7;4;210007004
1042;360;7;5;210007005
1042;360;7;6;210007006
1042;360;7;7;210007007
1042;360;7;8;210007008
1042;360;7;9;210007009
1042;360;8;0;210008000
1042;360;8;1;210008001
1042;360;8;2;210008002
1042;360;8;3;210008003
1042;360;8;4;210008004
1042;360;8;5;210008005
1042;360;8;6;210008006
1042;360;8;7;210008007
1042;360;8;8;210008008
1042;360;8;9;210008009
1042;360;9;0;210009000
1042;360;9;1;210009001
1042;360;9;2;210009002
1042;360;9;3;210009003
1042;360;9;4;210009004
1042;360;9;5;210009005
1042;360;9;6;210009006
1042;360;9;7;210009007
1042;360;9;8;210009008
1042;360;9;9;210009009
1042;360;10;0;210010000
1042;360;10;1;210010001
1042;360;10;2;210010002
1042;360;10;3;210010003
1042;360;10;4;210010004
1042;360;10;5;210010005
1042;360;10;6;210010006
1042;360;10;7;210010007
1042;360;10;8;210010008
1042;360;10;9;210010009
1042;360;11;0;210011000
1042;360;11;1;210011001
1042;360;11;2;210011002
1042;360;11;3;210011003
1042;360;11;4;210011004
1042;360;11;5;210011005
1042;360;11;6;210011006
1042;360;11;7;210011007
1042;360;11;8;210011008
1042;360;11;9;210011009
1042;360;12;0;210012000
1042;360;12;1;210012001
1042;360;12;2;210012002
1042;360;12;3;210012003
1042;360;12;4;210012004
1042;360;12;5;210012005
1042;360;12;6;210012006
1042;360;12;7;210012007
1042;360;12;8;210012008
1042;360;12;9;210012009
1042;360;13;0;210013000
1042;360;13;1;210013001
1042;360;13;2;210013002
1042;360;13;3;210013003
1042;360;13;4;210013004
1042;360;13;5;210013005
1042;360;13;6;210013006
1042;360;13;7;210013007
1042;360;13;8;210013008
1042;360;13;9;210013009
1042;360;14;0;210014000
1042;360;14;1;210014001
1042;360;14;2;210014002
1042;360;14;3;210014003
1042;360;14;4;210014004
1042;360;14;5;210014005
1042;360;14;6;210014006
1042;360;14;7;210014007
1042;360;14;8;210014008
1042;360;14;9;210014009
1042;360;15;0;210015000
1042;360;15;1;210015001
1042;360;15;2;210015002
1042;360;15;3;210015003
1042;360;15;4;210015004
1042;360;15;5;210015005
1042;360;15;6;210015006
1042;360;15;7;210015007
1042;360;15;8;210015008
1042;360;15;9;210015009
1042;360;16;0;210016000
1042;360;16;1;210016001
1042;360;16;2;210016002
1042;360;16;3;210016003
1042;360;16;4;210016004
1042;360;16;5;210016005
1042;360;16;6;210016006
1042;360;16;7;210016007
1042;360;16;8;210016008
1042;360;16;9;210016009
1042;360;17;0;210017000
1042;360;17;1;210017001
1042;360;17;2;210017002
1042;360;17;3;210017003
1042;360;17;4;210017004
1042;360;17;5;210017005
1042;360;17;6;210017006
1042;360;17;7;210017007
1042;360;17;8;210017008
1042;360;17;9;210017009
1042;360;18;0;210018000
1042;360;18;1;210018001
1042;360;18;2;210018002
1042;360;18;3;210018003
1042;360;18;4;210018004
1042;360;18;5;210018005
1042;360;18;6;210018006
1042;360;18;7;210018007
1042;360;18;8;210018008
1042;360;18;9;210018009
1042;360;19;0;210019000
1042;360;19;1;210019001
1042;360;19;2;210019002
1042;360;19;3;210019003
1042;360;19;4;210019004
1042;360;19;5;210019005
1042;360;19;6;210019006
1042;360;19;7;210019007
1042;360;19;8;210019008
1042;360;19;9;210019009
1042;360;20;0;210020000
1042;360;20;1;210020001
1042;360;20;2;210020002
1042;360;20;3;210020003
1042;360;20;4;210020004
1042;360;20;5;210020005
1042;360;20;6;210020006
1042;360;20;7;210020007
1042;360;20;8;210020008
1042;360;20;9;210020009
1042;360;21;0;210021000
1042;360;21;1;210021001
1042;360;21;2;210021002
1042;360;21;3;210021003
1042;360;21;4;210021004
1042;360;21;5;210021005
1042;360;21;6;210021006
1042;360;21;7;210021007
1042;360;21;8;210021008
1042;360;21;9;210021009
1042;360;22;0;210022000
1042;360;22;1;210022001
1042;360;22;2;210022002
1042;360;22;3;210022003
1042;360;22;4;210022004
1042;360;22;5;210022005
1042;360;22;6;210022006
1042;360;22;7;210022007
1042;360;22;8;210022008
1042;360;22;9;210022009
1042;360;23;0;210023000
1042;360;23;1;210023001
1042;360;23;2;210023002
1042;360;23;3;210023003
1042;360;23;4;210023004
1042;360;23;5;210023005
1042;360;23;6;210023006
1042;360;23;7;210023007
1042;360;23;8;210023008
1042;360;23;9;210023009
1042;360;24;0;210024000
1042;360;24;1;210024001
1042;360;24;2;210024002
1042;360;24;3;210024003
1042;360;24;4;210024004
1042;360;24;5;210024005
1042;360;24;6;210024006
1042;360;24;7;210024007
1042;360;24;8;210024008
1042;360;24;9;210024009
1042;360;25;0;210025000
1042;360;25;1;210025001
1042;360;25;2;210025002
1042;360;25;3;210025003
1042;360;25;4;210025004
1042;360;25;5;210025005
1042;360;25;6;210025006
1042;360;25;7;210025007
1042;360;25;8;210025008
1042;360;25;9;210025009
1042;351;25;0;210981500
1042;351;25;1;210981501
1042;351;25;2;210981502
1042;351;25;3;210981503
1042;351;25;4;210981504
1042;351;25;5;210981505
1042;351;25;6;210981506
1042;351;25;7;210981507
1042;351;25;8;210981508
1042;351;25;9;210981509
1042;351;24;0;210982500
1042;351;24;1;210982501
1042;351;24;2;210982502
1042;351;24;3;210982503
1042;351;24;4;210982504
1042;351;24;5;210982505
1042;351;24;6;210982506
1042;351;24;7;210982507
1042;351;24;8;210982508
1042;351;24;9;210982509
1042;351;23;0;210983500
1042;351;23;1;210983501
1042;351;23;2;210983502
1042;351;23;3;210983503
1042;351;23;4;210983504
1042;351;23;5;210983505
1042;351;23;6;210983506
1042;351;23;7;210983507
1042;351;23;8;210983508
1042;351;23;9;210983509
1042;351;22;0;210984500
1042;351;22;1;210984501
1042;351;22;2;210984502
1042;351;22;3;210984503
1042;351;22;4;210984504
1042;351;22;5;210984505
1042;351;22;6;210984506
1042;351;22;7;210984507
1042;351;22;8;210984508
1042;351;22;9;210984509
1042;351;21;0;210985500
1042;351;21;1;210985501
1042;351;21;2;210985502
1042;351;21;3;210985503
1042;351;21;4;210985504
1042;351;21;5;210985505
1042;351;21;6;210985506
1042;351;21;7;210985507
1042;351;21;8;210985508
1042;351;21;9;210985509
1042;351;20;0;210986500
1042;351;20;1;210986501
1042;351;20;2;210986502
1042;351;20;3;210986503
1042;351;20;4;210986504
1042;351;20;5;210986505
1042;351;20;6;210986506
1042;351;20;7;210986507
1042;351;20;8;210986508
1042;351;20;9;210986509
1042;351;19;0;210987500
1042;351;19;1;210987501
1042;351;19;2;210987502
1042;351;19;3;210987503
1042;351;19;4;210987504
1042;351;19;5;210987505
1042;351;19;6;210987506
1042;351;19;7;210987507
1042;351;19;8;210987508
1042;351;19;9;210987509
1042;351;18;0;210988500
1042;351;18;1;210988501
1042;351;18;2;210988502
1042;351;18;3;210988503
1042;351;18;4;210988504
1042;351;18;5;210988505
1042;351;18;6;210988506
1042;351;18;7;210988507
1042;351;18;8;210988508
1042;351;18;9;210988509
1042;351;17;0;210989500
1042;351;17;1;210989501
1042;351;17;2;210989502
1042;351;17;3;210989503
1042;351;17;4;210989504
1042;351;17;5;210989505
1042;351;17;6;210989506
1042;351;17;7;210989507
1042;351;17;8;210989508
1042;351;17;9;210989509
1042;351;16;0;210990500
1042;351;16;1;210990501
1042;351;16;2;210990502
1042;351;16;3;210990503
1042;351;16;4;210990504
1042;351;16;5;210990505
1042;351;16;6;210990506
1042;351;16;7;210990507
1042;351;16;8;210990508
1042;351;16;9;210990509
1042;351;15;0;210991500
1042;351;15;1;210991501
1042;351;15;2;210991502
1042;351;15;3;210991503
1042;351;15;4;210991504
1042;351;15;5;210991505
1042;351;15;6;210991506
1042;351;15;7;210991507
1042;351;15;8;210991508
1042;351;15;9;210991509
1042;351;14;0;210992500
1042;351;14;1;210992501
1042;351;14;2;210992502
1042;351;14;3;210992503
1042;351;14;4;210992504
1042;351;14;5;210992505
1042;351;14;6;210992506
1042;351;14;7;210992507
1042;351;14;8;210992508
1042;351;14;9;210992509
1042;351;13;0;210993500
1042;351;13;1;210993501
1042;351;13;2;210993502
1042;351;13;3;210993503
1042;351;13;4;210993504
1042;351;13;5;210993505
1042;351;13;6;210993506
1042;351;13;7;210993507
1042;351;13;8;210993508
1042;351;13;9;210993509
1042;351;12;0;210994500
1042;351;12;1;210994501
1042;351;12;2;210994502
1042;351;12;3;210994503
1042;351;12;4;210994504
1042;351;12;5;210994505
1042;351;12;6;210994506
1042;351;12;7;210994507
1042;351;12;8;210994508
1042;351;12;9;210994509
1042;351;11;0;210995500
1042;351;11;1;210995501
1042;351;11;2;210995502
1042;351;11;3;210995503
1042;351;11;4;210995504
1042;351;11;5;210995505
1042;351;11;6;210995506
1042;351;11;7;210995507
1042;351;11;8;210995508
1042;351;11;9;210995509
1042;351;10;0;210996500
1042;351;10;1;210996501
1042;351;10;2;210996502
1042;351;10;3;210996503
1042;351;10;4;210996504
1042;351;10;5;210996505
1042;351;10;6;210996506
1042;351;10;7;210996507
1042;351;10;8;210996508
1042;351;10;9;210996509
1042;351;9;0;210997500
1042;351;9;1;210997501
1042;351;9;2;210997502
1042;351;9;3;210997503
1042;351;9;4;210997504
1042;351;9;5;210997505
1042;351;9;6;210997506
1042;351;9;7;210997507
1042;351;9;8;210997508
1042;351;9;9;210997509
1042;351;8;0;210998500
1042;351;8;1;210998501
1042;351;8;2;210998502
1042;351;8;3;210998503
1042;351;8;4;210998504
1042;351;8;5;210998505
1042;351;8;6;210998506
1042;351;8;7;210998507
1042;351;8;8;210998508
1042;351;8;9;210998509
1042;351;7;0;210999500
1042;351;7;1;210999501
1042;351;7;2;210999502
1042;351;7;3;210999503
1042;351;7;4;210999504
1042;351;7;5;210999505
1042;351;7;6;210999506
1042;351;7;7;210999507
1042;351;7;8;210999508
1042;351;7;9;210999509
1042;351;6;0;211000500
1042;351;6;1;211000501
1042;351;6;2;211000502
1042;351;6;3;211000503
1042;351;6;4;211000504
1042;351;6;5;211000505
1042;351;6;6;211000506
1042;351;6;7;211000507
1042;351;6;8;211000508
1042;351;6;9;211000509
1042;351;5;0;211001500
1042;351;5;1;211001501
1042;351;5;2;211001502
1042;351;5;3;211001503
1042;351;5;4;211001504
1042;351;5;5;211001505
1042;351;5;6;211001506
1042;351;5;7;211001507
1042;351;5;8;211001508
1042;351;5;9;211001509
1042;351;4;0;211002500
1042;351;4;1;211002501
1042;351;4;2;211002502
1042;351;4;3;211002503
1042;351;4;4;211002504
1042;351;4;5;211002505
1042;351;4;6;211002506
1042;351;4;7;211002507
1042;351;4;8;211002508
1042;351;4;9;211002509
1042;351;3;0;211003500
1042;351;3;1;211003501
1042;351;3;2;211003502
1042;351;3;3;211003503
1042;351;3;4;211003504
1042;351;3;5;211003505
1042;351;3;6;211003506
1042;351;3;7;211003507
1042;351;3;8;211003508
1042;351;3;9;211003509
1042;351;2;0;211004500
1042;351;2;1;211004501
1042;351;2;2;211004502
1042;351;2;3;211004503
1042;351;2;4;211004504
1042;351;2;5;211004505
1042;351;2;6;211004506
1042;351;2;7;211004507
1042;351;2;8;211004508
1042;351;2;9;211004509
1042;351;1;0;211005500
1042;351;1;1;211005501
1042;351;1;2;211005502
1042;351;1;3;211005503
1042;351;1;4;211005504
1042;351;1;5;211005505
1042;351;1;6;211005506
1042;351;1;7;211005507
1042;351;1;8;211005508
1042;351;1;9;211005509
1042;351;0;0;211006500
1042;351;0;1;211006501
1042;351;0;2;211006502
1042;351;0;3;211006503
1042;351;0;4;211006504
1042;351;0;5;211006505
1042;351;0;6;211006506
1042;351;0;7;211006507
1042;351;0;8;211006508
1042;351;0;9;211006509
1042;352;25;0;211981500
1042;352;25;1;211981501
1042;352;25;2;211981502
1042;352;25;3;211981503
1042;352;25;4;211981504
1042;352;25;5;211981505
1042;352;25;6;211981506
1042;352;25;7;211981507
1042;352;25;8;211981508
1042;352;25;9;211981509
1042;352;24;0;211982500
1042;352;24;1;211982501
1042;352;24;2;211982502
1042;352;24;3;211982503
1042;352;24;4;211982504
1042;352;24;5;211982505
1042;352;24;6;211982506
1042;352;24;7;211982507
1042;352;24;8;211982508
1042;352;24;9;211982509
1042;352;23;0;211983500
1042;352;23;1;211983501
1042;352;23;2;211983502
1042;352;23;3;211983503
1042;352;23;4;211983504
1042;352;23;5;211983505
1042;352;23;6;211983506
1042;352;23;7;211983507
1042;352;23;8;211983508
1042;352;23;9;211983509
1042;352;22;0;211984500
1042;352;22;1;211984501
1042;352;22;2;211984502
1042;352;22;3;211984503
1042;352;22;4;211984504
1042;352;22;5;211984505
1042;352;22;6;211984506
1042;352;22;7;211984507
1042;352;22;8;211984508
1042;352;22;9;211984509
1042;352;21;0;211985500
1042;352;21;1;211985501
1042;352;21;2;211985502
1042;352;21;3;211985503
1042;352;21;4;211985504
1042;352;21;5;211985505
1042;352;21;6;211985506
1042;352;21;7;211985507
1042;352;21;8;211985508
1042;352;21;9;211985509
1042;352;20;0;211986500
1042;352;20;1;211986501
1042;352;20;2;211986502
1042;352;20;3;211986503
1042;352;20;4;211986504
1042;352;20;5;211986505
1042;352;20;6;211986506
1042;352;20;7;211986507
1042;352;20;8;211986508
1042;352;20;9;211986509
1042;352;19;0;211987500
1042;352;19;1;211987501
1042;352;19;2;211987502
1042;352;19;3;211987503
1042;352;19;4;211987504
1042;352;19;5;211987505
1042;352;19;6;211987506
1042;352;19;7;211987507
1042;352;19;8;211987508
1042;352;19;9;211987509
1042;352;18;0;211988500
1042;352;18;1;211988501
1042;352;18;2;211988502
1042;352;18;3;211988503
1042;352;18;4;211988504
1042;352;18;5;211988505
1042;352;18;6;211988506
1042;352;18;7;211988507
1042;352;18;8;211988508
1042;352;18;9;211988509
1042;352;17;0;211989500
1042;352;17;1;211989501
1042;352;17;2;211989502
1042;352;17;3;211989503
1042;352;17;4;211989504
1042;352;17;5;211989505
1042;352;17;6;211989506
1042;352;17;7;211989507
1042;352;17;8;211989508
1042;352;17;9;211989509
1042;352;16;0;211990500
1042;352;16;1;211990501
1042;352;16;2;211990502
1042;352;16;3;211990503
1042;352;16;4;211990504
1042;352;16;5;211990505
1042;352;16;6;211990506
1042;352;16;7;211990507
1042;352;16;8;211990508
1042;352;16;9;211990509
1042;352;15;0;211991500
1042;352;15;1;211991501
1042;352;15;2;211991502
1042;352;15;3;211991503
1042;352;15;4;211991504
1042;352;15;5;211991505
1042;352;15;6;211991506
1042;352;15;7;211991507
1042;352;15;8;211991508
1042;352;15;9;211991509
1042;352;14;0;211992500
1042;352;14;1;211992501
1042;352;14;2;211992502
1042;352;14;3;211992503
1042;352;14;4;211992504
1042;352;14;5;211992505
1042;352;14;6;211992506
1042;352;14;7;211992507
1042;352;14;8;211992508
1042;352;14;9;211992509
1042;352;13;0;211993500
1042;352;13;1;211993501
1042;352;13;2;211993502
1042;352;13;3;211993503
1042;352;13;4;211993504
1042;352;13;5;211993505
1042;352;13;6;211993506
1042;352;13;7;211993507
1042;352;13;8;211993508
1042;352;13;9;211993509
1042;352;12;0;211994500
1042;352;12;1;211994501
1042;352;12;2;211994502
1042;352;12;3;211994503
1042;352;12;4;211994504
1042;352;12;5;211994505
1042;352;12;6;211994506
1042;352;12;7;211994507
1042;352;12;8;211994508
1042;352;12;9;211994509
1042;352;11;0;211995500
1042;352;11;1;211995501
1042;352;11;2;211995502
1042;352;11;3;211995503
1042;352;11;4;211995504
1042;352;11;5;211995505
1042;352;11;6;211995506
1042;352;11;7;211995507
1042;352;11;8;211995508
1042;352;11;9;211995509
1042;352;10;0;211996500
1042;352;10;1;211996501
1042;352;10;2;211996502
1042;352;10;3;211996503
1042;352;10;4;211996504
1042;352;10;5;211996505
1042;352;10;6;211996506
1042;352;10;7;211996507
1042;352;10;8;211996508
1042;352;10;9;211996509
1042;352;9;0;211997500
1042;352;9;1;211997501
1042;352;9;2;211997502
1042;352;9;3;211997503
1042;352;9;4;211997504
1042;352;9;5;211997505
1042;352;9;6;211997506
1042;352;9;7;211997507
1042;352;9;8;211997508
1042;352;9;9;211997509
1042;352;8;0;211998500
1042;352;8;1;211998501
1042;352;8;2;211998502
1042;352;8;3;211998503
1042;352;8;4;211998504
1042;352;8;5;211998505
1042;352;8;6;211998506
1042;352;8;7;211998507
1042;352;8;8;211998508
1042;352;8;9;211998509
1042;352;7;0;211999500
1042;352;7;1;211999501
1042;352;7;2;211999502
1042;352;7;3;211999503
1042;352;7;4;211999504
1042;352;7;5;211999505
1042;352;7;6;211999506
1042;352;7;7;211999507
1042;352;7;8;211999508
1042;352;7;9;211999509
1042;352;6;0;212000500
1042;352;6;1;212000501
1042;352;6;2;212000502
1042;352;6;3;212000503
1042;352;6;4;212000504
1042;352;6;5;212000505
1042;352;6;6;212000506
1042;352;6;7;212000507
1042;352;6;8;212000508
1042;352;6;9;212000509
1042;352;5;0;212001500
1042;352;5;1;212001501
1042;352;5;2;212001502
1042;352;5;3;212001503
1042;352;5;4;212001504
1042;352;5;5;212001505
1042;352;5;6;212001506
1042;352;5;7;212001507
1042;352;5;8;212001508
1042;352;5;9;212001509
1042;352;4;0;212002500
1042;352;4;1;212002501
1042;352;4;2;212002502
1042;352;4;3;212002503
1042;352;4;4;212002504
1042;352;4;5;212002505
1042;352;4;6;212002506
1042;352;4;7;212002507
1042;352;4;8;212002508
1042;352;4;9;212002509
1042;352;3;0;212003500
1042;352;3;1;212003501
1042;352;3;2;212003502
1042;352;3;3;212003503
1042;352;3;4;212003504
1042;352;3;5;212003505
1042;352;3;6;212003506
1042;352;3;7;212003507
1042;352;3;8;212003508
1042;352;3;9;212003509
1042;352;2;0;212004500
1042;352;2;1;212004501
1042;352;2;2;212004502
1042;352;2;3;212004503
1042;352;2;4;212004504
1042;352;2;5;212004505
1042;352;2;6;212004506
1042;352;2;7;212004507
1042;352;2;8;212004508
1042;352;2;9;212004509
1042;352;1;0;212005500
1042;352;1;1;212005501
1042;352;1;2;212005502
1042;352;1;3;212005503
1042;352;1;4;212005504
1042;352;1;5;212005505
1042;352;1;6;212005506
1042;352;1;7;212005507
1042;352;1;8;212005508
1042;352;1;9;212005509
1042;352;0;0;212006500
1042;352;0;1;212006501
1042;352;0;2;212006502
1042;352;0;3;212006503
1042;352;0;4;212006504
1042;352;0;5;212006505
1042;352;0;6;212006506
1042;352;0;7;212006507
1042;352;0;8;212006508
1042;352;0;9;212006509
1042;353;25;0;212981500
1042;353;25;1;212981501
1042;353;25;2;212981502
1042;353;25;3;212981503
1042;353;25;4;212981504
1042;353;25;5;212981505
1042;353;25;6;212981506
1042;353;25;7;212981507
1042;353;25;8;212981508
1042;353;25;9;212981509
1042;353;24;0;212982500
1042;353;24;1;212982501
1042;353;24;2;212982502
1042;353;24;3;212982503
1042;353;24;4;212982504
1042;353;24;5;212982505
1042;353;24;6;212982506
1042;353;24;7;212982507
1042;353;24;8;212982508
1042;353;24;9;212982509
1042;353;23;0;212983500
1042;353;23;1;212983501
1042;353;23;2;212983502
1042;353;23;3;212983503
1042;353;23;4;212983504
1042;353;23;5;212983505
1042;353;23;6;212983506
1042;353;23;7;212983507
1042;353;23;8;212983508
1042;353;23;9;212983509
1042;353;22;0;212984500
1042;353;22;1;212984501
1042;353;22;2;212984502
1042;353;22;3;212984503
1042;353;22;4;212984504
1042;353;22;5;212984505
1042;353;22;6;212984506
1042;353;22;7;212984507
1042;353;22;8;212984508
1042;353;22;9;212984509
1042;353;21;0;212985500
1042;353;21;1;212985501
1042;353;21;2;212985502
1042;353;21;3;212985503
1042;353;21;4;212985504
1042;353;21;5;212985505
1042;353;21;6;212985506
1042;353;21;7;212985507
1042;353;21;8;212985508
1042;353;21;9;212985509
1042;353;20;0;212986500
1042;353;20;1;212986501
1042;353;20;2;212986502
1042;353;20;3;212986503
1042;353;20;4;212986504
1042;353;20;5;212986505
1042;353;20;6;212986506
1042;353;20;7;212986507
1042;353;20;8;212986508
1042;353;20;9;212986509
1042;353;19;0;212987500
1042;353;19;1;212987501
1042;353;19;2;212987502
1042;353;19;3;212987503
1042;353;19;4;212987504
1042;353;19;5;212987505
1042;353;19;6;212987506
1042;353;19;7;212987507
1042;353;19;8;212987508
1042;353;19;9;212987509
1042;353;18;0;212988500
1042;353;18;1;212988501
1042;353;18;2;212988502
1042;353;18;3;212988503
1042;353;18;4;212988504
