StoreID;Regal;Regalmeter;Ebene;Reihenfolge
1031;130;22;2;102987502
1031;130;22;3;102987503
1031;130;22;4;102987504
1031;130;22;5;102987505
1031;130;22;6;102987506
1031;130;22;7;102987507
1031;130;22;8;102987508
1031;130;22;9;102987509
1031;130;21;0;102988500
1031;130;21;1;102988501
1031;130;21;2;102988502
1031;130;21;3;102988503
1031;130;21;4;102988504
1031;130;21;5;102988505
1031;130;21;6;102988506
1031;130;21;7;102988507
1031;130;21;8;102988508
1031;130;21;9;102988509
1031;130;20;0;102989500
1031;130;20;1;102989501
1031;130;20;2;102989502
1031;130;20;3;102989503
1031;130;20;4;102989504
1031;130;20;5;102989505
1031;130;20;6;102989506
1031;130;20;7;102989507
1031;130;20;8;102989508
1031;130;20;9;102989509
1031;130;19;0;102990500
1031;130;19;1;102990501
1031;130;19;2;102990502
1031;130;19;3;102990503
1031;130;19;4;102990504
1031;130;19;5;102990505
1031;130;19;6;102990506
1031;130;19;7;102990507
1031;130;19;8;102990508
1031;130;19;9;102990509
1031;130;18;0;102991500
1031;130;18;1;102991501
1031;130;18;2;102991502
1031;130;18;3;102991503
1031;130;18;4;102991504
1031;130;18;5;102991505
1031;130;18;6;102991506
1031;130;18;7;102991507
1031;130;18;8;102991508
1031;130;18;9;102991509
1031;130;17;0;102992500
1031;130;17;1;102992501
1031;130;17;2;102992502
1031;130;17;3;102992503
1031;130;17;4;102992504
1031;130;17;5;102992505
1031;130;17;6;102992506
1031;130;17;7;102992507
1031;130;17;8;102992508
1031;130;17;9;102992509
1031;130;16;0;102993500
1031;130;16;1;102993501
1031;130;16;2;102993502
1031;130;16;3;102993503
1031;130;16;4;102993504
1031;130;16;5;102993505
1031;130;16;6;102993506
1031;130;16;7;102993507
1031;130;16;8;102993508
1031;130;16;9;102993509
1031;130;15;0;102994500
1031;130;15;1;102994501
1031;130;15;2;102994502
1031;130;15;3;102994503
1031;130;15;4;102994504
1031;130;15;5;102994505
1031;130;15;6;102994506
1031;130;15;7;102994507
1031;130;15;8;102994508
1031;130;15;9;102994509
1031;130;14;0;102995500
1031;130;14;1;102995501
1031;130;14;2;102995502
1031;130;14;3;102995503
1031;130;14;4;102995504
1031;130;14;5;102995505
1031;130;14;6;102995506
1031;130;14;7;102995507
1031;130;14;8;102995508
1031;130;14;9;102995509
1031;130;13;0;102996500
1031;130;13;1;102996501
1031;130;13;2;102996502
1031;130;13;3;102996503
1031;130;13;4;102996504
1031;130;13;5;102996505
1031;130;13;6;102996506
1031;130;13;7;102996507
1031;130;13;8;102996508
1031;130;13;9;102996509
1031;130;12;0;102997500
1031;130;12;1;102997501
1031;130;12;2;102997502
1031;130;12;3;102997503
1031;130;12;4;102997504
1031;130;12;5;102997505
1031;130;12;6;102997506
1031;130;12;7;102997507
1031;130;12;8;102997508
1031;130;12;9;102997509
1031;130;11;0;102998500
1031;130;11;1;102998501
1031;130;11;2;102998502
1031;130;11;3;102998503
1031;130;11;4;102998504
1031;130;11;5;102998505
1031;130;11;6;102998506
1031;130;11;7;102998507
1031;130;11;8;102998508
1031;130;11;9;102998509
1031;130;10;0;102999500
1031;130;10;1;102999501
1031;130;10;2;102999502
1031;130;10;3;102999503
1031;130;10;4;102999504
1031;130;10;5;102999505
1031;130;10;6;102999506
1031;130;10;7;102999507
1031;130;10;8;102999508
1031;130;10;9;102999509
1031;131;0;0;103000000
1031;131;0;1;103000001
1031;131;0;2;103000002
1031;131;0;3;103000003
1031;131;0;4;103000004
1031;131;0;5;103000005
1031;131;0;6;103000006
1031;131;0;7;103000007
1031;131;0;8;103000008
1031;131;0;9;103000009
1031;130;9;0;103000500
1031;130;9;1;103000501
1031;130;9;2;103000502
1031;130;9;3;103000503
1031;130;9;4;103000504
1031;130;9;5;103000505
1031;130;9;6;103000506
1031;130;9;7;103000507
1031;130;9;8;103000508
1031;130;9;9;103000509
1031;131;1;0;103001000
1031;131;1;1;103001001
1031;131;1;2;103001002
1031;131;1;3;103001003
1031;131;1;4;103001004
1031;131;1;5;103001005
1031;131;1;6;103001006
1031;131;1;7;103001007
1031;131;1;8;103001008
1031;131;1;9;103001009
1031;130;8;0;103001500
1031;130;8;1;103001501
1031;130;8;2;103001502
1031;130;8;3;103001503
1031;130;8;4;103001504
1031;130;8;5;103001505
1031;130;8;6;103001506
1031;130;8;7;103001507
1031;130;8;8;103001508
1031;130;8;9;103001509
1031;131;2;0;103002000
1031;131;2;1;103002001
1031;131;2;2;103002002
1031;131;2;3;103002003
1031;131;2;4;103002004
1031;131;2;5;103002005
1031;131;2;6;103002006
1031;131;2;7;103002007
1031;131;2;8;103002008
1031;131;2;9;103002009
1031;130;7;0;103002500
1031;130;7;1;103002501
1031;130;7;2;103002502
1031;130;7;3;103002503
1031;130;7;4;103002504
1031;130;7;5;103002505
1031;130;7;6;103002506
1031;130;7;7;103002507
1031;130;7;8;103002508
1031;130;7;9;103002509
1031;131;3;0;103003000
1031;131;3;1;103003001
1031;131;3;2;103003002
1031;131;3;3;103003003
1031;131;3;4;103003004
1031;131;3;5;103003005
1031;131;3;6;103003006
1031;131;3;7;103003007
1031;131;3;8;103003008
1031;131;3;9;103003009
1031;130;6;0;103003500
1031;130;6;1;103003501
1031;130;6;2;103003502
1031;130;6;3;103003503
1031;130;6;4;103003504
1031;130;6;5;103003505
1031;130;6;6;103003506
1031;130;6;7;103003507
1031;130;6;8;103003508
1031;130;6;9;103003509
1031;131;4;0;103004000
1031;131;4;1;103004001
1031;131;4;2;103004002
1031;131;4;3;103004003
1031;131;4;4;103004004
1031;131;4;5;103004005
1031;131;4;6;103004006
1031;131;4;7;103004007
1031;131;4;8;103004008
1031;131;4;9;103004009
1031;130;5;0;103004500
1031;130;5;1;103004501
1031;130;5;2;103004502
1031;130;5;3;103004503
1031;130;5;4;103004504
1031;130;5;5;103004505
1031;130;5;6;103004506
1031;130;5;7;103004507
1031;130;5;8;103004508
1031;130;5;9;103004509
1031;131;5;0;103005000
1031;131;5;1;103005001
1031;131;5;2;103005002
1031;131;5;3;103005003
1031;131;5;4;103005004
1031;131;5;5;103005005
1031;131;5;6;103005006
1031;131;5;7;103005007
1031;131;5;8;103005008
1031;131;5;9;103005009
1031;130;4;0;103005500
1031;130;4;1;103005501
1031;130;4;2;103005502
1031;130;4;3;103005503
1031;130;4;4;103005504
1031;130;4;5;103005505
1031;130;4;6;103005506
1031;130;4;7;103005507
1031;130;4;8;103005508
1031;130;4;9;103005509
1031;131;6;0;103006000
1031;131;6;1;103006001
1031;131;6;2;103006002
1031;131;6;3;103006003
1031;131;6;4;103006004
1031;131;6;5;103006005
1031;131;6;6;103006006
1031;131;6;7;103006007
1031;131;6;8;103006008
1031;131;6;9;103006009
1031;130;3;0;103006500
1031;130;3;1;103006501
1031;130;3;2;103006502
1031;130;3;3;103006503
1031;130;3;4;103006504
1031;130;3;5;103006505
1031;130;3;6;103006506
1031;130;3;7;103006507
1031;130;3;8;103006508
1031;130;3;9;103006509
1031;131;7;0;103007000
1031;131;7;1;103007001
1031;131;7;2;103007002
1031;131;7;3;103007003
1031;131;7;4;103007004
1031;131;7;5;103007005
1031;131;7;6;103007006
1031;131;7;7;103007007
1031;131;7;8;103007008
1031;131;7;9;103007009
1031;130;2;0;103007500
1031;130;2;1;103007501
1031;130;2;2;103007502
1031;130;2;3;103007503
1031;130;2;4;103007504
1031;130;2;5;103007505
1031;130;2;6;103007506
1031;130;2;7;103007507
1031;130;2;8;103007508
1031;130;2;9;103007509
1031;131;8;0;103008000
1031;131;8;1;103008001
1031;131;8;2;103008002
1031;131;8;3;103008003
1031;131;8;4;103008004
1031;131;8;5;103008005
1031;131;8;6;103008006
1031;131;8;7;103008007
1031;131;8;8;103008008
1031;131;8;9;103008009
1031;130;1;0;103008500
1031;130;1;1;103008501
1031;130;1;2;103008502
1031;130;1;3;103008503
1031;130;1;4;103008504
1031;130;1;5;103008505
1031;130;1;6;103008506
1031;130;1;7;103008507
1031;130;1;8;103008508
1031;130;1;9;103008509
1031;131;9;0;103009000
1031;131;9;1;103009001
1031;131;9;2;103009002
1031;131;9;3;103009003
1031;131;9;4;103009004
1031;131;9;5;103009005
1031;131;9;6;103009006
1031;131;9;7;103009007
1031;131;9;8;103009008
1031;131;9;9;103009009
1031;130;0;0;103009500
1031;130;0;1;103009501
1031;130;0;2;103009502
1031;130;0;3;103009503
1031;130;0;4;103009504
1031;130;0;5;103009505
1031;130;0;6;103009506
1031;130;0;7;103009507
1031;130;0;8;103009508
1031;130;0;9;103009509
1031;131;10;0;103010000
1031;131;10;1;103010001
1031;131;10;2;103010002
1031;131;10;3;103010003
1031;131;10;4;103010004
1031;131;10;5;103010005
1031;131;10;6;103010006
1031;131;10;7;103010007
1031;131;10;8;103010008
1031;131;10;9;103010009
1031;131;11;0;103011000
1031;131;11;1;103011001
1031;131;11;2;103011002
1031;131;11;3;103011003
1031;131;11;4;103011004
1031;131;11;5;103011005
1031;131;11;6;103011006
1031;131;11;7;103011007
1031;131;11;8;103011008
1031;131;11;9;103011009
1031;131;12;0;103012000
1031;131;12;1;103012001
1031;131;12;2;103012002
1031;131;12;3;103012003
1031;131;12;4;103012004
1031;131;12;5;103012005
1031;131;12;6;103012006
1031;131;12;7;103012007
1031;131;12;8;103012008
1031;131;12;9;103012009
1031;131;13;0;103013000
1031;131;13;1;103013001
1031;131;13;2;103013002
1031;131;13;3;103013003
1031;131;13;4;103013004
1031;131;13;5;103013005
1031;131;13;6;103013006
1031;131;13;7;103013007
1031;131;13;8;103013008
1031;131;13;9;103013009
1031;131;14;0;103014000
1031;131;14;1;103014001
1031;131;14;2;103014002
1031;131;14;3;103014003
1031;131;14;4;103014004
1031;131;14;5;103014005
1031;131;14;6;103014006
1031;131;14;7;103014007
1031;131;14;8;103014008
1031;131;14;9;103014009
1031;131;15;0;103015000
1031;131;15;1;103015001
1031;131;15;2;103015002
1031;131;15;3;103015003
1031;131;15;4;103015004
1031;131;15;5;103015005
1031;131;15;6;103015006
1031;131;15;7;103015007
1031;131;15;8;103015008
1031;131;15;9;103015009
1031;131;16;0;103016000
1031;131;16;1;103016001
1031;131;16;2;103016002
1031;131;16;3;103016003
1031;131;16;4;103016004
1031;131;16;5;103016005
1031;131;16;6;103016006
1031;131;16;7;103016007
1031;131;16;8;103016008
1031;131;16;9;103016009
1031;131;17;0;103017000
1031;131;17;1;103017001
1031;131;17;2;103017002
1031;131;17;3;103017003
1031;131;17;4;103017004
1031;131;17;5;103017005
1031;131;17;6;103017006
1031;131;17;7;103017007
1031;131;17;8;103017008
1031;131;17;9;103017009
1031;131;18;0;103018000
1031;131;18;1;103018001
1031;131;18;2;103018002
1031;131;18;3;103018003
1031;131;18;4;103018004
1031;131;18;5;103018005
1031;131;18;6;103018006
1031;131;18;7;103018007
1031;131;18;8;103018008
1031;131;18;9;103018009
1031;131;19;0;103019000
1031;131;19;1;103019001
1031;131;19;2;103019002
1031;131;19;3;103019003
1031;131;19;4;103019004
1031;131;19;5;103019005
1031;131;19;6;103019006
1031;131;19;7;103019007
1031;131;19;8;103019008
1031;131;19;9;103019009
1031;131;20;0;103020000
1031;131;20;1;103020001
1031;131;20;2;103020002
1031;131;20;3;103020003
1031;131;20;4;103020004
1031;131;20;5;103020005
1031;131;20;6;103020006
1031;131;20;7;103020007
1031;131;20;8;103020008
1031;131;20;9;103020009
1031;131;21;0;103021000
1031;131;21;1;103021001
1031;131;21;2;103021002
1031;131;21;3;103021003
1031;131;21;4;103021004
1031;131;21;5;103021005
1031;131;21;6;103021006
1031;131;21;7;103021007
1031;131;21;8;103021008
1031;131;21;9;103021009
1031;131;22;0;103022000
1031;131;22;1;103022001
1031;131;22;2;103022002
1031;131;22;3;103022003
1031;131;22;4;103022004
1031;131;22;5;103022005
1031;131;22;6;103022006
1031;131;22;7;103022007
1031;131;22;8;103022008
1031;131;22;9;103022009
1031;131;23;0;103023000
1031;131;23;1;103023001
1031;131;23;2;103023002
1031;131;23;3;103023003
1031;131;23;4;103023004
1031;131;23;5;103023005
1031;131;23;6;103023006
1031;131;23;7;103023007
1031;131;23;8;103023008
1031;131;23;9;103023009
1031;131;24;0;103024000
1031;131;24;1;103024001
1031;131;24;2;103024002
1031;131;24;3;103024003
1031;131;24;4;103024004
1031;131;24;5;103024005
1031;131;24;6;103024006
1031;131;24;7;103024007
1031;131;24;8;103024008
1031;131;24;9;103024009
1031;131;25;0;103025000
1031;131;25;1;103025001
1031;131;25;2;103025002
1031;131;25;3;103025003
1031;131;25;4;103025004
1031;131;25;5;103025005
1031;131;25;6;103025006
1031;131;25;7;103025007
1031;131;25;8;103025008
1031;131;25;9;103025009
1031;6;25;0;103983500
1031;6;25;1;103983501
1031;6;25;2;103983502
1031;6;25;3;103983503
1031;6;25;4;103983504
1031;6;25;5;103983505
1031;6;25;6;103983506
1031;6;25;7;103983507
1031;6;25;8;103983508
1031;6;25;9;103983509
1031;6;24;0;103984500
1031;6;24;1;103984501
1031;6;24;2;103984502
1031;6;24;3;103984503
1031;6;24;4;103984504
1031;6;24;5;103984505
1031;6;24;6;103984506
1031;6;24;7;103984507
1031;6;24;8;103984508
1031;6;24;9;103984509
1031;6;23;0;103985500
1031;6;23;1;103985501
1031;6;23;2;103985502
1031;6;23;3;103985503
1031;6;23;4;103985504
1031;6;23;5;103985505
1031;6;23;6;103985506
1031;6;23;7;103985507
1031;6;23;8;103985508
1031;6;23;9;103985509
1031;6;22;0;103986500
1031;6;22;1;103986501
1031;6;22;2;103986502
1031;6;22;3;103986503
1031;6;22;4;103986504
1031;6;22;5;103986505
1031;6;22;6;103986506
1031;6;22;7;103986507
1031;6;22;8;103986508
1031;6;22;9;103986509
1031;6;21;0;103987500
1031;6;21;1;103987501
1031;6;21;2;103987502
1031;6;21;3;103987503
1031;6;21;4;103987504
1031;6;21;5;103987505
1031;6;21;6;103987506
1031;6;21;7;103987507
1031;6;21;8;103987508
1031;6;21;9;103987509
1031;6;20;0;103988500
1031;6;20;1;103988501
1031;6;20;2;103988502
1031;6;20;3;103988503
1031;6;20;4;103988504
1031;6;20;5;103988505
1031;6;20;6;103988506
1031;6;20;7;103988507
1031;6;20;8;103988508
1031;6;20;9;103988509
1031;6;19;0;103989500
1031;6;19;1;103989501
1031;6;19;2;103989502
1031;6;19;3;103989503
1031;6;19;4;103989504
1031;6;19;5;103989505
1031;6;19;6;103989506
1031;6;19;7;103989507
1031;6;19;8;103989508
1031;6;19;9;103989509
1031;6;18;0;103990500
1031;6;18;1;103990501
1031;6;18;2;103990502
1031;6;18;3;103990503
1031;6;18;4;103990504
1031;6;18;5;103990505
1031;6;18;6;103990506
1031;6;18;7;103990507
1031;6;18;8;103990508
1031;6;18;9;103990509
1031;6;17;0;103991500
1031;6;17;1;103991501
1031;6;17;2;103991502
1031;6;17;3;103991503
1031;6;17;4;103991504
1031;6;17;5;103991505
1031;6;17;6;103991506
1031;6;17;7;103991507
1031;6;17;8;103991508
1031;6;17;9;103991509
1031;6;16;0;103992500
1031;6;16;1;103992501
1031;6;16;2;103992502
1031;6;16;3;103992503
1031;6;16;4;103992504
1031;6;16;5;103992505
1031;6;16;6;103992506
1031;6;16;7;103992507
1031;6;16;8;103992508
1031;6;16;9;103992509
1031;6;15;0;103993500
1031;6;15;1;103993501
1031;6;15;2;103993502
1031;6;15;3;103993503
1031;6;15;4;103993504
1031;6;15;5;103993505
1031;6;15;6;103993506
1031;6;15;7;103993507
1031;6;15;8;103993508
1031;6;15;9;103993509
1031;6;14;0;103994500
1031;6;14;1;103994501
1031;6;14;2;103994502
1031;6;14;3;103994503
1031;6;14;4;103994504
1031;6;14;5;103994505
1031;6;14;6;103994506
1031;6;14;7;103994507
1031;6;14;8;103994508
1031;6;14;9;103994509
1031;6;13;0;103995500
1031;6;13;1;103995501
1031;6;13;2;103995502
1031;6;13;3;103995503
1031;6;13;4;103995504
1031;6;13;5;103995505
1031;6;13;6;103995506
1031;6;13;7;103995507
1031;6;13;8;103995508
1031;6;13;9;103995509
1031;6;12;0;103996500
1031;6;12;1;103996501
1031;6;12;2;103996502
1031;6;12;3;103996503
1031;6;12;4;103996504
1031;6;12;5;103996505
1031;6;12;6;103996506
1031;6;12;7;103996507
1031;6;12;8;103996508
1031;6;12;9;103996509
1031;6;11;0;103997500
1031;6;11;1;103997501
1031;6;11;2;103997502
1031;6;11;3;103997503
1031;6;11;4;103997504
1031;6;11;5;103997505
1031;6;11;6;103997506
1031;6;11;7;103997507
1031;6;11;8;103997508
1031;6;11;9;103997509
1031;6;10;0;103998500
1031;6;10;1;103998501
1031;6;10;2;103998502
1031;6;10;3;103998503
1031;6;10;4;103998504
1031;6;10;5;103998505
1031;6;10;6;103998506
1031;6;10;7;103998507
1031;6;10;8;103998508
1031;6;10;9;103998509
1031;6;9;0;103999500
1031;6;9;1;103999501
1031;6;9;2;103999502
1031;6;9;3;103999503
1031;6;9;4;103999504
1031;6;9;5;103999505
1031;6;9;6;103999506
1031;6;9;7;103999507
1031;6;9;8;103999508
1031;6;9;9;103999509
1031;5;0;0;104000000
1031;5;0;1;104000001
1031;5;0;2;104000002
1031;5;0;3;104000003
1031;5;0;4;104000004
1031;5;0;5;104000005
1031;5;0;6;104000006
1031;5;0;7;104000007
1031;5;0;8;104000008
1031;5;0;9;104000009
1031;6;8;0;104000500
1031;6;8;1;104000501
1031;6;8;2;104000502
1031;6;8;3;104000503
1031;6;8;4;104000504
1031;6;8;5;104000505
1031;6;8;6;104000506
1031;6;8;7;104000507
1031;6;8;8;104000508
1031;6;8;9;104000509
1031;5;1;0;104001000
1031;5;1;1;104001001
1031;5;1;2;104001002
1031;5;1;3;104001003
1031;5;1;4;104001004
1031;5;1;5;104001005
1031;5;1;6;104001006
1031;5;1;7;104001007
1031;5;1;8;104001008
1031;5;1;9;104001009
1031;6;7;0;104001500
1031;6;7;1;104001501
1031;6;7;2;104001502
1031;6;7;3;104001503
1031;6;7;4;104001504
1031;6;7;5;104001505
1031;6;7;6;104001506
1031;6;7;7;104001507
1031;6;7;8;104001508
1031;6;7;9;104001509
1031;5;2;0;104002000
1031;5;2;1;104002001
1031;5;2;2;104002002
1031;5;2;3;104002003
1031;5;2;4;104002004
1031;5;2;5;104002005
1031;5;2;6;104002006
1031;5;2;7;104002007
1031;5;2;8;104002008
1031;5;2;9;104002009
1031;6;6;0;104002500
1031;6;6;1;104002501
1031;6;6;2;104002502
1031;6;6;3;104002503
1031;6;6;4;104002504
1031;6;6;5;104002505
1031;6;6;6;104002506
1031;6;6;7;104002507
1031;6;6;8;104002508
1031;6;6;9;104002509
1031;5;3;0;104003000
1031;5;3;1;104003001
1031;5;3;2;104003002
1031;5;3;3;104003003
1031;5;3;4;104003004
1031;5;3;5;104003005
1031;5;3;6;104003006
1031;5;3;7;104003007
1031;5;3;8;104003008
1031;5;3;9;104003009
1031;6;5;0;104003500
1031;6;5;1;104003501
1031;6;5;2;104003502
1031;6;5;3;104003503
1031;6;5;4;104003504
1031;6;5;5;104003505
1031;6;5;6;104003506
1031;6;5;7;104003507
1031;6;5;8;104003508
1031;6;5;9;104003509
1031;5;4;0;104004000
1031;5;4;1;104004001
1031;5;4;2;104004002
1031;5;4;3;104004003
1031;5;4;4;104004004
1031;5;4;5;104004005
1031;5;4;6;104004006
1031;5;4;7;104004007
1031;5;4;8;104004008
1031;5;4;9;104004009
1031;6;4;0;104004500
1031;6;4;1;104004501
1031;6;4;2;104004502
1031;6;4;3;104004503
1031;6;4;4;104004504
1031;6;4;5;104004505
1031;6;4;6;104004506
1031;6;4;7;104004507
1031;6;4;8;104004508
1031;6;4;9;104004509
1031;5;5;0;104005000
1031;5;5;1;104005001
1031;5;5;2;104005002
1031;5;5;3;104005003
1031;5;5;4;104005004
1031;5;5;5;104005005
1031;5;5;6;104005006
1031;5;5;7;104005007
1031;5;5;8;104005008
1031;5;5;9;104005009
1031;6;3;0;104005500
1031;6;3;1;104005501
1031;6;3;2;104005502
1031;6;3;3;104005503
1031;6;3;4;104005504
1031;6;3;5;104005505
1031;6;3;6;104005506
1031;6;3;7;104005507
1031;6;3;8;104005508
1031;6;3;9;104005509
1031;5;6;0;104006000
1031;5;6;1;104006001
1031;5;6;2;104006002
1031;5;6;3;104006003
1031;5;6;4;104006004
1031;5;6;5;104006005
1031;5;6;6;104006006
1031;5;6;7;104006007
1031;5;6;8;104006008
1031;5;6;9;104006009
1031;6;2;0;104006500
1031;6;2;1;104006501
1031;6;2;2;104006502
1031;6;2;3;104006503
1031;6;2;4;104006504
1031;6;2;5;104006505
1031;6;2;6;104006506
1031;6;2;7;104006507
1031;6;2;8;104006508
1031;6;2;9;104006509
1031;5;7;0;104007000
1031;5;7;1;104007001
1031;5;7;2;104007002
1031;5;7;3;104007003
1031;5;7;4;104007004
1031;5;7;5;104007005
1031;5;7;6;104007006
1031;5;7;7;104007007
1031;5;7;8;104007008
1031;5;7;9;104007009
1031;6;1;0;104007500
1031;6;1;1;104007501
1031;6;1;2;104007502
1031;6;1;3;104007503
1031;6;1;4;104007504
1031;6;1;5;104007505
1031;6;1;6;104007506
1031;6;1;7;104007507
1031;6;1;8;104007508
1031;6;1;9;104007509
1031;5;8;0;104008000
1031;5;8;1;104008001
1031;5;8;2;104008002
1031;5;8;3;104008003
1031;5;8;4;104008004
1031;5;8;5;104008005
1031;5;8;6;104008006
1031;5;8;7;104008007
1031;5;8;8;104008008
1031;5;8;9;104008009
1031;6;0;0;104008500
1031;6;0;1;104008501
1031;6;0;2;104008502
1031;6;0;3;104008503
1031;6;0;4;104008504
1031;6;0;5;104008505
1031;6;0;6;104008506
1031;6;0;7;104008507
1031;6;0;8;104008508
1031;6;0;9;104008509
1031;5;9;0;104009000
1031;5;9;1;104009001
1031;5;9;2;104009002
1031;5;9;3;104009003
1031;5;9;4;104009004
1031;5;9;5;104009005
1031;5;9;6;104009006
1031;5;9;7;104009007
1031;5;9;8;104009008
1031;5;9;9;104009009
1031;5;10;0;104010000
1031;5;10;1;104010001
1031;5;10;2;104010002
1031;5;10;3;104010003
1031;5;10;4;104010004
1031;5;10;5;104010005
1031;5;10;6;104010006
1031;5;10;7;104010007
1031;5;10;8;104010008
1031;5;10;9;104010009
1031;5;11;0;104011000
1031;5;11;1;104011001
1031;5;11;2;104011002
1031;5;11;3;104011003
1031;5;11;4;104011004
1031;5;11;5;104011005
1031;5;11;6;104011006
1031;5;11;7;104011007
1031;5;11;8;104011008
